Step,Queue_West_East,Queue_North_South,Queue_SD,Arrival_West_East,Arrival_North_South,Throughput_Step,Avg_Waiting_Time_West_East,Avg_Waiting_Time_North_South
2262,5,0,2.5,0,0,1,3.57,0.0
2263,5,0,2.5,0,0,0,4.29,0.0
2264,6,0,3.0,0,1,1,5.14,0.0
2265,6,0,3.0,0,0,0,6.0,0.0
2266,6,0,3.0,0,1,1,6.86,0.0
2267,7,0,3.5,0,0,0,7.86,0.0
2268,7,0,3.5,0,1,1,8.86,0.0
2269,7,0,3.5,0,0,0,9.86,0.0
2270,7,0,3.5,0,1,1,10.86,0.0
2271,7,0,3.5,0,0,0,11.86,0.0
2272,7,0,3.5,0,1,1,12.86,0.0
2273,7,0,3.5,0,0,1,13.86,0.0
2274,7,0,3.5,0,1,0,14.86,0.0
2275,7,0,3.5,0,0,1,15.86,0.0
2276,7,0,3.5,0,1,0,16.86,0.0
2277,7,0,3.5,0,0,1,17.86,0.0
2278,7,0,3.5,0,1,0,18.86,0.0
2279,7,0,3.5,0,0,0,19.86,0.0
2280,7,0,3.5,0,1,1,20.86,0.0
2281,7,0,3.5,0,0,1,21.86,0.0
2282,7,0,3.5,0,1,0,22.86,0.0
2283,7,0,3.5,0,0,1,23.86,0.0
2284,7,0,3.5,0,1,0,24.86,0.0
2285,7,0,3.5,0,0,1,25.86,0.0
2286,7,0,3.5,0,1,0,26.86,0.0
2287,7,0,3.5,0,0,1,27.86,0.0
2288,7,0,3.5,0,1,0,28.86,0.0
2289,7,0,3.5,0,0,1,29.86,0.0
2290,7,0,3.5,0,1,0,30.86,0.0
2291,7,0,3.5,0,0,0,31.86,0.0
2292,7,0,3.5,0,1,1,32.86,0.0
2293,7,0,3.5,0,1,0,33.86,0.0
2294,7,0,3.5,0,0,1,34.86,0.0
2295,7,0,3.5,0,1,0,35.86,0.0
2296,7,0,3.5,0,0,1,36.86,0.0
2297,7,0,3.5,0,1,1,37.86,0.0
2298,7,0,3.5,0,0,0,38.86,0.0
2299,7,0,3.5,0,1,1,39.86,0.0
2300,7,0,3.5,0,0,0,40.86,0.0
2301,7,0,3.5,0,1,0,41.86,0.0
2302,6,0,3.0,0,0,1,41.67,0.0
2303,5,1,2.0,0,1,0,34.67,0.25
2304,4,1,1.5,0,0,1,27.67,0.5
2305,3,1,1.0,0,0,0,25.0,0.75
2306,2,2,0.0,0,1,0,16.6,1.0
2307,1,2,0.5,0,0,0,8.2,1.4
2308,0,2,1.0,0,0,0,0.0,1.8
2309,0,3,1.5,0,0,0,0.0,2.4
2310,0,4,2.0,0,0,1,0.0,3.2
2311,0,5,2.5,0,0,0,0.0,4.2
2312,0,5,2.5,1,0,1,0.0,5.2
2313,0,5,2.5,0,0,0,0.0,6.2
2314,0,5,2.5,0,0,1,0.0,7.2
2315,0,5,2.5,1,0,1,0.0,8.2
2316,0,5,2.5,0,0,0,0.0,9.2
2317,0,5,2.5,1,0,0,0.0,10.2
2318,0,5,2.5,0,0,0,0.0,11.2
2319,0,5,2.5,1,0,0,0.0,12.2
2320,0,5,2.5,0,0,1,0.0,13.2
2321,0,5,2.5,1,0,1,0.0,14.2
2322,0,5,2.5,0,0,0,0.0,15.2
2323,0,5,2.5,1,0,1,0.0,16.2
2324,0,5,2.5,0,0,0,0.0,17.2
2325,0,5,2.5,1,0,1,0.0,18.2
2326,0,5,2.5,0,0,0,0.0,19.2
2327,0,5,2.5,1,0,1,0.0,20.2
2328,0,5,2.5,0,0,0,0.0,21.2
2329,0,5,2.5,1,0,1,0.0,22.2
2330,0,5,2.5,0,0,1,0.0,23.2
2331,0,5,2.5,1,0,0,0.0,24.2
2332,0,5,2.5,0,0,1,0.0,25.2
2333,0,5,2.5,1,0,0,0.0,26.2
2334,0,5,2.5,0,0,1,0.0,27.2
2335,0,5,2.5,1,0,0,0.0,28.2
2336,0,5,2.5,0,0,1,0.0,29.2
2337,0,5,2.5,1,0,1,0.0,30.2
2338,0,5,2.5,0,0,0,0.0,31.2
2339,0,5,2.5,1,0,1,0.0,32.2
2340,0,5,2.5,0,0,0,0.0,33.2
2341,0,5,2.5,1,0,1,0.0,34.2
2342,0,5,2.5,0,0,0,0.0,35.2
2343,0,5,2.5,1,0,1,0.0,36.2
2344,0,5,2.5,0,0,0,0.0,37.2
2345,0,5,2.5,1,0,1,0.0,38.2
2346,0,5,2.5,0,0,0,0.0,39.2
2347,0,5,2.5,1,0,1,0.0,40.2
2348,0,5,2.5,0,0,0,0.0,41.2
2349,0,5,2.5,1,0,1,0.0,42.2
2350,0,4,2.0,1,0,0,0.0,42.0
2351,0,3,1.5,0,0,1,0.0,31.5
2352,0,2,1.0,1,0,0,0.0,21.25
2353,1,1,0.0,0,0,1,0.2,14.33
2354,2,0,1.0,1,0,0,0.5,0.0
2355,2,0,1.0,0,0,0,0.83,0.0
2356,3,0,1.5,0,0,1,1.33,0.0
2357,3,0,1.5,1,0,0,1.57,0.0
2358,4,0,2.0,0,1,0,2.14,0.0
2359,5,0,2.5,0,0,1,2.86,0.0
2360,6,0,3.0,0,1,0,3.71,0.0
2361,7,0,3.5,0,0,1,4.71,0.0
2362,7,0,3.5,0,0,0,5.71,0.0
2363,7,0,3.5,0,1,1,6.71,0.0
2364,7,0,3.5,0,0,0,7.71,0.0
2365,7,0,3.5,0,1,1,8.71,0.0
2366,7,0,3.5,0,0,1,9.71,0.0
2367,7,0,3.5,0,1,0,10.71,0.0
2368,7,0,3.5,0,0,1,11.71,0.0
2369,7,0,3.5,0,1,0,12.71,0.0
2370,7,0,3.5,0,0,1,13.71,0.0
2371,7,0,3.5,0,1,0,14.71,0.0
2372,7,0,3.5,0,0,1,15.71,0.0
2373,7,0,3.5,0,1,0,16.71,0.0
2374,7,0,3.5,0,0,1,17.71,0.0
2375,7,0,3.5,0,1,0,18.71,0.0
2376,7,0,3.5,0,0,0,19.71,0.0
2377,7,0,3.5,0,1,1,20.71,0.0
2378,7,0,3.5,0,0,1,21.71,0.0
2379,7,0,3.5,0,1,0,22.71,0.0
2380,7,0,3.5,0,0,0,23.71,0.0
2381,7,0,3.5,0,1,1,24.71,0.0
2382,7,0,3.5,0,0,0,25.71,0.0
2383,7,0,3.5,0,1,1,26.71,0.0
2384,7,0,3.5,0,0,0,27.71,0.0
2385,7,0,3.5,0,1,1,28.71,0.0
2386,7,0,3.5,0,0,0,29.71,0.0
2387,7,0,3.5,0,1,1,30.71,0.0
2388,7,0,3.5,0,0,1,31.71,0.0
2389,7,0,3.5,0,1,0,32.71,0.0
2390,7,0,3.5,0,0,1,33.71,0.0
2391,7,0,3.5,0,1,0,34.71,0.0
2392,7,0,3.5,0,0,1,35.71,0.0
2393,7,0,3.5,0,1,0,36.71,0.0
2394,7,0,3.5,0,0,1,37.71,0.0
2395,7,0,3.5,0,1,0,38.71,0.0
2396,7,0,3.5,0,1,1,39.71,0.0
2397,7,0,3.5,0,0,0,40.71,0.0
2398,6,0,3.0,0,1,1,41.0,0.0
2399,5,1,2.0,0,0,0,34.33,0.25
2400,4,2,1.0,0,1,0,27.67,0.6
2401,3,2,0.5,0,0,0,25.2,1.0
2402,2,3,0.5,0,0,0,17.0,1.6
2403,1,4,1.5,0,0,0,8.6,2.4
2404,1,4,1.5,0,0,0,11.0,3.2
2405,0,5,2.5,0,0,0,0.0,4.2
2406,0,5,2.5,0,0,1,0.0,5.2
2407,0,5,2.5,0,0,0,0.0,6.2
2408,0,5,2.5,0,0,1,0.0,7.2
2409,0,5,2.5,1,0,0,0.0,8.2
2410,0,5,2.5,0,0,1,0.0,9.2
2411,0,5,2.5,1,0,0,0.0,10.2
2412,0,5,2.5,0,0,1,0.0,11.2
2413,0,5,2.5,1,0,0,0.0,12.2
2414,0,5,2.5,0,0,1,0.0,13.2
2415,0,5,2.5,1,0,1,0.0,14.2
2416,0,5,2.5,0,0,0,0.0,15.2
2417,0,5,2.5,1,0,0,0.0,16.2
2418,0,5,2.5,0,0,1,0.0,17.2
2419,0,5,2.5,1,0,0,0.0,18.2
2420,0,5,2.5,0,0,1,0.0,19.2
2421,0,5,2.5,1,0,0,0.0,20.2
2422,0,5,2.5,0,0,1,0.0,21.2
2423,0,5,2.5,1,0,1,0.0,22.2
2424,0,5,2.5,0,0,0,0.0,23.2
2425,0,5,2.5,1,0,0,0.0,24.2
2426,0,5,2.5,0,0,1,0.0,25.2
2427,0,5,2.5,1,0,1,0.0,26.2
2428,0,5,2.5,0,0,0,0.0,27.2
2429,0,5,2.5,1,0,1,0.0,28.2
2430,0,5,2.5,0,0,0,0.0,29.2
2431,0,5,2.5,1,0,1,0.0,30.2
2432,0,5,2.5,0,0,0,0.0,31.2
2433,0,5,2.5,1,0,0,0.0,32.2
2434,0,5,2.5,0,0,1,0.0,33.2
2435,0,5,2.5,1,0,0,0.0,34.2
2436,0,5,2.5,0,0,1,0.0,35.2
2437,0,5,2.5,1,0,1,0.0,36.2
2438,0,5,2.5,0,0,0,0.0,37.2
2439,0,5,2.5,1,0,1,0.0,38.2
2440,0,5,2.5,0,0,0,0.0,39.2
2441,0,5,2.5,1,0,1,0.0,40.2
2442,0,5,2.5,0,0,0,0.0,41.2
2443,0,5,2.5,1,0,1,0.0,42.2
2444,0,5,2.5,0,0,0,0.0,43.2
2445,0,5,2.5,1,0,0,0.0,44.2
2446,0,4,2.0,1,0,1,0.0,44.5
2447,1,3,1.0,0,0,1,0.25,33.5
2448,1,2,0.5,1,0,0,0.4,22.5
2449,1,1,0.0,0,0,1,0.6,15.0
2450,2,0,1.0,1,0,0,0.83,0.0
2451,3,0,1.5,0,0,0,1.33,0.0
2452,4,0,2.0,0,0,0,2.0,0.0
2453,4,0,2.0,1,1,1,2.29,0.0
2454,4,0,2.0,0,0,1,2.86,0.0
2455,5,0,2.5,0,0,0,3.57,0.0
2456,5,0,2.5,0,1,1,4.29,0.0
2457,6,0,3.0,0,0,0,5.14,0.0
2458,7,0,3.5,0,1,1,6.14,0.0
2459,7,0,3.5,0,0,0,7.14,0.0
2460,7,0,3.5,0,1,1,8.14,0.0
2461,7,0,3.5,0,0,1,9.14,0.0
2462,7,0,3.5,0,1,0,10.14,0.0
2463,7,0,3.5,0,0,1,11.14,0.0
2464,7,0,3.5,0,1,0,12.14,0.0
2465,7,0,3.5,0,0,1,13.14,0.0
2466,7,0,3.5,0,1,0,14.14,0.0
2467,7,0,3.5,0,0,1,15.14,0.0
2468,7,0,3.5,0,1,0,16.14,0.0
2469,7,0,3.5,0,0,1,17.14,0.0
2470,7,0,3.5,0,1,0,18.14,0.0
2471,7,0,3.5,0,0,1,19.14,0.0
2472,7,0,3.5,0,1,0,20.14,0.0
2473,7,0,3.5,0,0,1,21.14,0.0
2474,7,0,3.5,0,1,0,22.14,0.0
2475,7,0,3.5,0,0,0,23.14,0.0
2476,7,0,3.5,0,1,1,24.14,0.0
2477,7,0,3.5,0,0,0,25.14,0.0
2478,7,0,3.5,0,1,1,26.14,0.0
2479,7,0,3.5,0,0,0,27.14,0.0
2480,7,0,3.5,0,1,1,28.14,0.0
2481,7,0,3.5,0,0,1,29.14,0.0
2482,7,0,3.5,0,1,0,30.14,0.0
2483,7,0,3.5,0,0,0,31.14,0.0
2484,7,0,3.5,0,1,1,32.14,0.0
2485,7,0,3.5,0,0,0,33.14,0.0
2486,7,0,3.5,0,1,1,34.14,0.0
2487,7,0,3.5,0,0,0,35.14,0.0
2488,7,0,3.5,0,1,1,36.14,0.0
2489,7,0,3.5,0,0,1,37.14,0.0
2490,7,0,3.5,0,1,0,38.14,0.0
2491,7,0,3.5,0,0,1,39.14,0.0
2492,7,0,3.5,0,1,0,40.14,0.0
2493,7,0,3.5,0,0,1,41.14,0.0
2494,6,0,3.0,0,1,0,41.17,0.0
2495,5,0,2.5,0,0,1,34.5,0.0
2496,4,0,2.0,0,1,0,27.67,0.0
2497,3,1,1.0,0,0,0,24.8,0.25
2498,2,2,0.0,0,0,0,16.6,0.75
2499,1,2,0.5,0,1,0,10.5,1.0
2500,0,2,1.0,0,0,0,0.0,1.4
2501,0,3,1.5,0,0,0,0.0,2.0
2502,0,4,2.0,0,0,1,0.0,2.8
2503,0,5,2.5,0,0,0,0.0,3.8
2504,0,5,2.5,1,0,1,0.0,4.8
2505,0,5,2.5,0,0,1,0.0,5.8
2506,0,5,2.5,1,0,0,0.0,6.8
2507,0,5,2.5,0,0,0,0.0,7.8
2508,0,5,2.5,1,0,1,0.0,8.8
2509,0,5,2.5,0,0,1,0.0,9.8
2510,0,5,2.5,0,0,0,0.0,10.8
2511,0,5,2.5,1,0,1,0.0,11.8
2512,0,5,2.5,0,0,0,0.0,12.8
2513,0,5,2.5,1,0,1,0.0,13.8
2514,0,5,2.5,0,0,0,0.0,14.8
2515,0,5,2.5,1,0,1,0.0,15.8
2516,0,5,2.5,0,0,0,0.0,16.8
2517,0,5,2.5,1,0,1,0.0,17.8
2518,0,5,2.5,0,0,0,0.0,18.8
2519,0,5,2.5,1,0,1,0.0,19.8
2520,0,5,2.5,0,0,0,0.0,20.8
2521,0,5,2.5,0,0,0,0.0,21.8
2522,0,5,2.5,0,0,1,0.0,22.8
2523,0,5,2.5,0,0,1,0.0,23.8
2524,0,5,2.5,0,0,0,0.0,24.8
2525,0,5,2.5,0,0,1,0.0,25.8
2526,0,5,2.5,0,0,0,0.0,26.8
2527,0,5,2.5,0,0,1,0.0,27.8
2528,0,5,2.5,0,0,0,0.0,28.8
2529,0,5,2.5,0,0,1,0.0,29.8
2530,0,5,2.5,0,0,0,0.0,30.8
2531,0,5,2.5,0,0,0,0.0,31.8
2532,0,5,2.5,0,0,0,0.0,32.8
2533,0,5,2.5,0,0,0,0.0,33.8
2534,0,5,2.5,0,0,0,0.0,34.8
2535,0,5,2.5,0,0,0,0.0,35.8
2536,0,5,2.5,0,0,0,0.0,36.8
2537,0,5,2.5,0,0,0,0.0,37.8
2538,0,5,2.5,0,0,0,0.0,38.8
2539,0,5,2.5,0,0,0,0.0,39.8
2540,0,5,2.5,0,0,0,0.0,40.8
2541,0,5,2.5,0,0,0,0.0,41.8
2542,0,4,2.0,0,0,0,0.0,42.0
2543,0,3,1.5,0,0,0,0.0,31.5
2544,0,2,1.0,0,0,0,0.0,21.25
2545,0,1,0.5,0,0,0,0.0,14.33
2546,0,0,0.0,0,0,0,0.0,0.0
2547,0,0,0.0,0,0,0,0.0,0.0
2548,0,0,0.0,0,0,1,0.0,0.0
2549,0,0,0.0,0,0,0,0.0,0.0
2550,0,0,0.0,0,0,1,0.0,0.0
2551,0,0,0.0,0,0,0,0.0,0.0
2552,0,0,0.0,0,0,1,0.0,0.0
2553,0,0,0.0,0,0,0,0.0,0.0
2554,0,0,0.0,0,0,1,0.0,0.0
2555,0,0,0.0,0,0,0,0.0,0.0
2556,0,0,0.0,0,0,1,0.0,0.0
